"","contrast","RAWMATERIAL","estimate","lower.HPD","upper.HPD"
"1679","(STRAT_mod0.01 - STRAT_mod0.3) - (STRAT_mod0.3 - STRAT_mod2.88)","Opaline/CCS",-0.0674607223331442,-0.248456674904256,0.124746052902423
"1680","(STRAT_mod0.01 - STRAT_mod0.3) - (STRAT_mod0.3 - STRAT_mod3.37)","Opaline/CCS",-0.00240078696132928,-0.176390707018252,0.196366439823596
"1681","(STRAT_mod0.01 - STRAT_mod0.3) - (STRAT_mod0.82 - STRAT_mod1.08)","Opaline/CCS",0.0168686772237013,-0.13003609981143,0.183594156600332
"1682","(STRAT_mod0.01 - STRAT_mod0.3) - (STRAT_mod0.82 - STRAT_mod1.44)","Opaline/CCS",0.0158548943399176,-0.133012681385052,0.178275620123137
"1683","(STRAT_mod0.01 - STRAT_mod0.3) - (STRAT_mod0.82 - STRAT_mod2.15)","Opaline/CCS",-0.113215202510943,-0.297299486997505,0.0678212696282437
"1684","(STRAT_mod0.01 - STRAT_mod0.3) - (STRAT_mod0.82 - STRAT_mod2.88)","Opaline/CCS",-0.1242911471741,-0.278697876966797,0.0377707690727758
"1685","(STRAT_mod0.01 - STRAT_mod0.3) - (STRAT_mod0.82 - STRAT_mod3.37)","Opaline/CCS",-0.0601910928905577,-0.21280422308048,0.0991852571622696
"1686","(STRAT_mod0.01 - STRAT_mod0.3) - (STRAT_mod1.08 - STRAT_mod1.44)","Opaline/CCS",0.0310535581334503,-0.121160184300723,0.190980388928137
"1687","(STRAT_mod0.01 - STRAT_mod0.3) - (STRAT_mod1.08 - STRAT_mod2.15)","Opaline/CCS",-0.0998738465727528,-0.287157350241372,0.0731893028504648
"1688","(STRAT_mod0.01 - STRAT_mod0.3) - (STRAT_mod1.08 - STRAT_mod2.88)","Opaline/CCS",-0.110024857084504,-0.259788563789808,0.0570315509699315
"1689","(STRAT_mod0.01 - STRAT_mod0.3) - (STRAT_mod1.08 - STRAT_mod3.37)","Opaline/CCS",-0.04498131434829,-0.194970139502466,0.117327034350893
"1690","(STRAT_mod0.01 - STRAT_mod0.3) - (STRAT_mod1.44 - STRAT_mod2.15)","Opaline/CCS",-0.0993086981283216,-0.277251661413057,0.0894302987569561
"1691","(STRAT_mod0.01 - STRAT_mod0.3) - (STRAT_mod1.44 - STRAT_mod2.88)","Opaline/CCS",-0.109114459721212,-0.263583051456636,0.0571516949199312
"1692","(STRAT_mod0.01 - STRAT_mod0.3) - (STRAT_mod1.44 - STRAT_mod3.37)","Opaline/CCS",-0.0442216194758081,-0.199294836196522,0.11647033445572
"1693","(STRAT_mod0.01 - STRAT_mod0.3) - (STRAT_mod2.15 - STRAT_mod2.88)","Opaline/CCS",0.0237982267392734,-0.160179459336495,0.205588818619457
"1694","(STRAT_mod0.01 - STRAT_mod0.3) - (STRAT_mod2.15 - STRAT_mod3.37)","Opaline/CCS",0.0884171487784228,-0.0850187027771073,0.274785366718729
"1695","(STRAT_mod0.01 - STRAT_mod0.3) - (STRAT_mod2.88 - STRAT_mod3.37)","Opaline/CCS",0.0970771168517921,-0.057895417346039,0.255218639460403
"1696","(STRAT_mod0.01 - STRAT_mod0.82) - (STRAT_mod0.01 - STRAT_mod1.08)","Opaline/CCS",-0.0158013063543832,-0.0706403799176737,0.0432492763322258
"1697","(STRAT_mod0.01 - STRAT_mod0.82) - (STRAT_mod0.01 - STRAT_mod1.44)","Opaline/CCS",-0.0154449717742903,-0.0707438220893903,0.0491464938251067
"1698","(STRAT_mod0.01 - STRAT_mod0.82) - (STRAT_mod0.01 - STRAT_mod2.15)","Opaline/CCS",-0.148243409597541,-0.25200919656362,-0.0399990266308055
"1699","(STRAT_mod0.01 - STRAT_mod0.82) - (STRAT_mod0.01 - STRAT_mod2.88)","Opaline/CCS",-0.157046469948761,-0.217883472614933,-0.0967255268680755
"1700","(STRAT_mod0.01 - STRAT_mod0.82) - (STRAT_mod0.01 - STRAT_mod3.37)","Opaline/CCS",-0.0918563015198717,-0.146684411669241,-0.0356047747604847
"1701","(STRAT_mod0.01 - STRAT_mod0.82) - (STRAT_mod0.09 - STRAT_mod0.1)","Opaline/CCS",-0.0549039843527855,-0.255316006947596,0.140981980302842
"1702","(STRAT_mod0.01 - STRAT_mod0.82) - (STRAT_mod0.09 - STRAT_mod0.2)","Opaline/CCS",0.0105023655319764,-0.185318297989238,0.20490293193419
"1703","(STRAT_mod0.01 - STRAT_mod0.82) - (STRAT_mod0.09 - STRAT_mod0.3)","Opaline/CCS",-0.110703514059499,-0.305678121839727,0.0811678661359468
"1704","(STRAT_mod0.01 - STRAT_mod0.82) - (STRAT_mod0.09 - STRAT_mod0.82)","Opaline/CCS",-0.0536323983392649,-0.238339338428287,0.119013128229621
"1705","(STRAT_mod0.01 - STRAT_mod0.82) - (STRAT_mod0.09 - STRAT_mod1.08)","Opaline/CCS",-0.0680529316446161,-0.251011910343306,0.122780229524564
"1706","(STRAT_mod0.01 - STRAT_mod0.82) - (STRAT_mod0.09 - STRAT_mod1.44)","Opaline/CCS",-0.0683328189942035,-0.250720581166455,0.124404758194731
"1707","(STRAT_mod0.01 - STRAT_mod0.82) - (STRAT_mod0.09 - STRAT_mod2.15)","Opaline/CCS",-0.201372938750851,-0.394793847681949,0.0199002374180972
"1708","(STRAT_mod0.01 - STRAT_mod0.82) - (STRAT_mod0.09 - STRAT_mod2.88)","Opaline/CCS",-0.209025060742292,-0.401534012693321,-0.0283035493657164
"1709","(STRAT_mod0.01 - STRAT_mod0.82) - (STRAT_mod0.09 - STRAT_mod3.37)","Opaline/CCS",-0.145296482578518,-0.321514470057816,0.0529902878963719
"1710","(STRAT_mod0.01 - STRAT_mod0.82) - (STRAT_mod0.1 - STRAT_mod0.2)","Opaline/CCS",0.0416962899010808,-0.135346659187602,0.211584970374744
"1711","(STRAT_mod0.01 - STRAT_mod0.82) - (STRAT_mod0.1 - STRAT_mod0.3)","Opaline/CCS",-0.0794630109973789,-0.251377519773679,0.0927622111217646
"1712","(STRAT_mod0.01 - STRAT_mod0.82) - (STRAT_mod0.1 - STRAT_mod0.82)","Opaline/CCS",-0.0232854752595749,-0.174761232327404,0.130098594735432
"1713","(STRAT_mod0.01 - STRAT_mod0.82) - (STRAT_mod0.1 - STRAT_mod1.08)","Opaline/CCS",-0.0385312056510533,-0.205413093987059,0.121010161005032
"1714","(STRAT_mod0.01 - STRAT_mod0.82) - (STRAT_mod0.1 - STRAT_mod1.44)","Opaline/CCS",-0.039114847746343,-0.206216100792848,0.124112450872765
"1715","(STRAT_mod0.01 - STRAT_mod0.82) - (STRAT_mod0.1 - STRAT_mod2.15)","Opaline/CCS",-0.170102372591607,-0.359373461391475,0.0132306404795751
"1716","(STRAT_mod0.01 - STRAT_mod0.82) - (STRAT_mod0.1 - STRAT_mod2.88)","Opaline/CCS",-0.179299380562613,-0.346371707656364,-0.0160143919746988
"1717","(STRAT_mod0.01 - STRAT_mod0.82) - (STRAT_mod0.1 - STRAT_mod3.37)","Opaline/CCS",-0.114248550719006,-0.275676562692164,0.0514478244845717
